ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-10 00:00:00+00:00,35,43,17692,101.2,101.3,99.97,100.76,2566717,XLV
2020-07-13 00:00:00+00:00,35,43,17692,101.1,103.14,101.0,101.2,1912924,XLV
2020-07-14 00:00:00+00:00,35,43,17692,101.75,104.2,100.86,104.2,1967638,XLV
2020-07-15 00:00:00+00:00,35,43,17692,103.59,104.909,103.44,104.66,1629090,XLV
2020-07-16 00:00:00+00:00,35,43,17692,104.6,104.9,103.61,104.9,1060374,XLV
2020-07-17 00:00:00+00:00,35,43,17692,104.57,106.25,104.57,106.19,1751763,XLV
2020-07-20 00:00:00+00:00,35,43,17692,106.1,106.49,105.2,105.5,1294333,XLV
2020-07-21 00:00:00+00:00,35,43,17692,106.3,106.63,105.59,106.33,1361083,XLV
2020-07-22 00:00:00+00:00,35,43,17692,105.6,107.01,105.32,106.51,1006250,XLV
2020-07-23 00:00:00+00:00,35,43,17692,107.02,107.53,105.93,106.4,1344631,XLV
2020-07-24 00:00:00+00:00,35,43,17692,106.0,106.5,104.43,104.8,1256312,XLV
2020-07-27 00:00:00+00:00,35,43,17692,105.07,106.62,104.73,106.62,1370496,XLV
2020-07-28 00:00:00+00:00,35,43,17692,105.95,106.47,105.57,105.59,1168416,XLV
2020-07-29 00:00:00+00:00,35,43,17692,105.88,107.31,105.85,106.9,1095630,XLV
2020-07-30 00:00:00+00:00,35,43,17692,106.33,106.6,105.01,106.15,959384,XLV
2020-07-31 00:00:00+00:00,35,43,17692,105.7,106.3,104.17,105.38,1517359,XLV
2020-08-03 00:00:00+00:00,35,43,17692,105.85,106.965,105.83,106.85,6347227,XLV
2020-08-04 00:00:00+00:00,35,43,17692,106.4,106.63,105.499,106.0,1075766,XLV
2020-08-05 00:00:00+00:00,35,43,17692,106.57,107.13,106.37,107.13,1031478,XLV
2020-08-06 00:00:00+00:00,35,43,17692,106.32,106.94,105.3,106.22,1001854,XLV
2020-08-07 00:00:00+00:00,35,43,17692,106.1,106.5,105.45,106.5,1039168,XLV
2020-08-10 00:00:00+00:00,35,43,17692,106.73,106.73,105.77,106.0,937586,XLV
2020-08-11 00:00:00+00:00,35,43,17692,106.05,107.0,105.08,105.11,2016665,XLV
2020-08-12 00:00:00+00:00,35,43,17692,105.5,107.48,105.5,107.2,1488277,XLV
2020-08-13 00:00:00+00:00,35,43,17692,107.15,107.15,106.29,107.0,1031484,XLV
2020-08-14 00:00:00+00:00,35,43,17692,106.75,107.27,106.39,106.83,781870,XLV
2020-08-17 00:00:00+00:00,35,43,17692,106.9,107.84,106.81,107.73,798456,XLV
2020-08-18 00:00:00+00:00,35,43,17692,107.75,107.83,106.84,107.6,817530,XLV
2020-08-19 00:00:00+00:00,35,43,17692,107.49,107.79,106.82,107.26,1250638,XLV
2020-08-20 00:00:00+00:00,35,43,17692,106.8,107.28,106.435,106.57,921989,XLV
2020-08-21 00:00:00+00:00,35,43,17692,106.89,107.04,105.99,107.0,1132171,XLV
2020-08-24 00:00:00+00:00,35,43,17692,107.05,107.4,105.675,106.19,2010229,XLV
2020-08-25 00:00:00+00:00,35,43,17692,106.48,107.09,106.46,106.89,1002584,XLV
2020-08-26 00:00:00+00:00,35,43,17692,107.28,107.28,105.78,107.2,1267829,XLV
2020-08-27 00:00:00+00:00,35,43,17692,107.11,108.26,106.34,107.81,1329219,XLV
2020-08-28 00:00:00+00:00,35,43,17692,108.01,108.25,107.2,107.87,1281408,XLV
2020-08-31 00:00:00+00:00,35,43,17692,108.19,108.77,107.69,108.68,1419209,XLV
2020-09-01 00:00:00+00:00,35,43,17692,108.4,108.45,106.65,107.35,2739221,XLV
2020-09-02 00:00:00+00:00,35,43,17692,107.79,109.739,106.94,109.59,1770021,XLV
2020-09-03 00:00:00+00:00,35,43,17692,109.6,109.73,105.7,106.15,2796278,XLV
2020-09-04 00:00:00+00:00,35,43,17692,107.09,107.2,104.42,105.73,2723076,XLV
2020-09-08 00:00:00+00:00,35,43,17692,106.35,106.35,103.0,103.0,1790725,XLV
2020-09-09 00:00:00+00:00,35,43,17692,104.62,106.92,104.51,106.92,1893167,XLV
2020-09-10 00:00:00+00:00,35,43,17692,105.38,106.1,103.91,103.91,1572497,XLV
2020-09-11 00:00:00+00:00,35,43,17692,104.7,105.09,103.79,104.75,1227743,XLV
2020-09-14 00:00:00+00:00,35,43,17692,105.35,106.66,105.23,106.08,1328108,XLV
2020-09-15 00:00:00+00:00,35,43,17692,106.0,107.07,105.96,106.8,1276670,XLV
2020-09-16 00:00:00+00:00,35,43,17692,106.3,107.11,105.85,106.26,1391788,XLV
2020-09-17 00:00:00+00:00,35,43,17692,105.25,106.06,104.74,105.64,1487555,XLV
2020-09-18 00:00:00+00:00,35,43,17692,105.99,106.215,104.56,106.0,1801734,XLV
2020-09-21 00:00:00+00:00,35,43,17692,104.11,104.2,101.74,103.21,1932256,XLV
2020-09-22 00:00:00+00:00,35,43,17692,103.21,103.53,102.03,102.5,1382311,XLV
2020-09-23 00:00:00+00:00,35,43,17692,103.25,103.43,101.4,101.4,1763611,XLV
2020-09-24 00:00:00+00:00,35,43,17692,102.0,102.0,100.77,101.46,1742099,XLV
2020-09-25 00:00:00+00:00,35,43,17692,101.0,103.38,100.91,102.82,2193872,XLV
2020-09-28 00:00:00+00:00,35,43,17692,103.85,104.755,103.76,104.1,1266738,XLV
2020-09-29 00:00:00+00:00,35,43,17692,104.12,104.66,103.41,104.28,955275,XLV
2020-09-30 00:00:00+00:00,35,43,17692,103.6,106.32,103.58,105.33,1391220,XLV
2020-10-01 00:00:00+00:00,35,43,17692,106.25,106.4,104.68,105.12,1789663,XLV
2020-10-02 00:00:00+00:00,35,43,17692,103.97,105.2,103.71,104.16,2195518,XLV
2020-10-05 00:00:00+00:00,35,43,17692,104.49,106.48,104.49,106.39,2648277,XLV
2020-10-06 00:00:00+00:00,35,43,17692,106.02,106.85,104.4,104.4,1371734,XLV
2020-10-07 00:00:00+00:00,35,43,17692,104.89,107.19,104.89,106.51,1183403,XLV
2020-10-08 00:00:00+00:00,35,43,17692,107.15,107.91,107.15,107.91,1111915,XLV
2020-10-09 00:00:00+00:00,35,43,17692,107.7,108.68,107.7,108.36,1090355,XLV
2020-10-12 00:00:00+00:00,35,43,17692,108.65,109.52,108.5,109.38,884780,XLV
2020-10-13 00:00:00+00:00,35,43,17692,108.57,109.23,107.99,108.27,1653281,XLV
2020-10-14 00:00:00+00:00,35,43,17692,108.3,108.67,107.3,107.54,1130107,XLV
2020-10-15 00:00:00+00:00,35,43,17692,107.0,107.07,106.13,106.62,1158846,XLV
2020-10-16 00:00:00+00:00,35,43,17692,107.17,108.73,106.97,107.66,1329562,XLV
2020-10-19 00:00:00+00:00,35,43,17692,108.35,108.52,105.85,106.76,1863473,XLV
2020-10-20 00:00:00+00:00,35,43,17692,106.9,107.23,105.82,105.82,3039207,XLV
2020-10-21 00:00:00+00:00,35,43,17692,106.35,106.66,105.57,105.82,1118323,XLV
2020-10-22 00:00:00+00:00,35,43,17692,105.8,107.6,105.8,107.5,1115011,XLV
2020-10-23 00:00:00+00:00,35,43,17692,108.0,108.66,107.21,108.66,1098490,XLV
2020-10-26 00:00:00+00:00,35,43,17692,107.08,107.15,105.6,106.65,1716550,XLV
2020-10-27 00:00:00+00:00,35,43,17692,106.8,106.8,105.79,105.79,1284914,XLV
2020-10-28 00:00:00+00:00,35,43,17692,105.11,105.11,102.41,103.21,2115999,XLV
2020-10-29 00:00:00+00:00,35,43,17692,103.22,103.22,100.98,101.15,3884010,XLV
2020-10-30 00:00:00+00:00,35,43,17692,101.37,102.16,100.32,101.7,2308434,XLV
2020-11-02 00:00:00+00:00,35,43,17692,103.35,103.73,102.43,103.37,1773820,XLV
2020-11-03 00:00:00+00:00,35,43,17692,104.0,106.14,104.0,105.1,1578372,XLV
2020-11-04 00:00:00+00:00,35,43,17692,106.11,111.41,106.1,109.9,5949695,XLV
2020-11-05 00:00:00+00:00,35,43,17692,110.24,111.39,109.61,109.61,2964262,XLV
2020-11-06 00:00:00+00:00,35,43,17692,109.5,110.67,109.22,110.2,2155267,XLV
2020-11-09 00:00:00+00:00,35,43,17692,111.5,114.7,110.8,111.19,6051312,XLV
2020-11-10 00:00:00+00:00,35,43,17692,111.7,112.0,110.1,111.11,2382039,XLV
2020-11-11 00:00:00+00:00,35,43,17692,112.36,112.36,110.6,111.7,1691490,XLV
2020-11-12 00:00:00+00:00,35,43,17692,111.11,111.36,109.98,110.5,1373049,XLV
2020-11-13 00:00:00+00:00,35,43,17692,111.21,112.64,111.08,112.45,1040430,XLV
2020-11-16 00:00:00+00:00,35,43,17692,113.6,113.62,111.38,112.08,1520213,XLV
2020-11-17 00:00:00+00:00,35,43,17692,112.0,112.38,110.66,110.88,2217974,XLV
2020-11-18 00:00:00+00:00,35,43,17692,111.7,112.02,108.79,109.49,1872335,XLV
2020-11-19 00:00:00+00:00,35,43,17692,109.0,109.3,108.24,108.78,3270299,XLV
2020-11-20 00:00:00+00:00,35,43,17692,108.5,109.3,108.27,108.61,1214858,XLV
2020-11-23 00:00:00+00:00,35,43,17692,109.5,109.66,107.84,108.51,1456406,XLV
2020-11-24 00:00:00+00:00,35,43,17692,108.95,109.58,108.48,109.3,3500998,XLV
2020-11-25 00:00:00+00:00,35,43,17692,109.22,109.28,107.985,108.44,9517866,XLV
2020-11-27 00:00:00+00:00,35,43,17692,108.68,109.51,108.52,109.42,1042004,XLV
2020-11-30 00:00:00+00:00,35,43,17692,109.43,110.0,108.91,109.96,2676671,XLV
2020-12-01 00:00:00+00:00,35,43,17692,110.7,111.86,110.37,110.66,3799161,XLV
2020-12-02 00:00:00+00:00,35,43,17692,110.59,111.68,110.08,111.45,1581117,XLV
2020-12-03 00:00:00+00:00,35,43,17692,111.4,111.78,110.87,111.33,4230067,XLV
2020-12-04 00:00:00+00:00,35,43,17692,111.36,112.56,111.22,112.54,1528698,XLV
2020-12-07 00:00:00+00:00,35,43,17692,112.47,112.57,111.44,111.65,1225330,XLV
2020-12-08 00:00:00+00:00,35,43,17692,111.42,112.79,111.13,112.73,1565941,XLV
2020-12-09 00:00:00+00:00,35,43,17692,112.98,113.18,111.81,112.0,1599912,XLV
2020-12-10 00:00:00+00:00,35,43,17692,113.89,113.89,111.9,112.2,1088944,XLV
2020-12-11 00:00:00+00:00,35,43,17692,111.92,112.0,110.925,111.61,941145,XLV
2020-12-14 00:00:00+00:00,35,43,17692,112.5,113.085,110.78,110.78,1764537,XLV
2020-12-15 00:00:00+00:00,35,43,17692,111.24,112.28,111.03,111.96,985300,XLV
2020-12-16 00:00:00+00:00,35,43,17692,112.22,112.34,111.24,112.11,1202073,XLV
2020-12-17 00:00:00+00:00,35,43,17692,112.05,112.979,111.85,112.88,898037,XLV
2020-12-18 00:00:00+00:00,35,43,17692,112.99,113.8,111.8,112.95,1861011,XLV
2020-12-21 00:00:00+00:00,35,43,17692,112.65,112.65,109.37,111.06,1380537,XLV
2020-12-22 00:00:00+00:00,35,43,17692,111.19,111.75,110.43,111.05,6560852,XLV
2020-12-23 00:00:00+00:00,35,43,17692,111.2,111.97,111.07,111.28,777893,XLV
2020-12-24 00:00:00+00:00,35,43,17692,111.75,111.88,111.05,111.88,493631,XLV
2020-12-28 00:00:00+00:00,35,43,17692,112.0,112.42,111.45,111.5,952621,XLV
2020-12-29 00:00:00+00:00,35,43,17692,111.97,112.78,111.9,112.35,1156531,XLV
2020-12-30 00:00:00+00:00,35,43,17692,112.52,112.89,112.0,112.0,798726,XLV
2020-12-31 00:00:00+00:00,35,43,17692,112.15,113.62,111.9,113.48,1427100,XLV
2021-01-04 00:00:00+00:00,35,43,17692,114.0,114.3,111.11,112.72,3974739,XLV
2021-01-05 00:00:00+00:00,35,43,17692,113.0,114.155,112.28,113.95,4807421,XLV
2021-01-06 00:00:00+00:00,35,43,17692,113.61,115.8,111.69,115.56,6827767,XLV
2021-01-07 00:00:00+00:00,35,43,17692,116.1,117.0,115.32,116.53,4944022,XLV
2021-01-08 00:00:00+00:00,35,43,17692,117.01,117.91,116.28,117.65,4264616,XLV
2021-01-11 00:00:00+00:00,35,43,17692,117.19,118.13,117.19,117.96,1225171,XLV
2021-01-12 00:00:00+00:00,35,43,17692,117.87,118.2,116.14,117.26,1309298,XLV
2021-01-13 00:00:00+00:00,35,43,17692,117.2,117.5,116.17,117.3,1297084,XLV
2021-01-14 00:00:00+00:00,35,43,17692,117.3,117.6,116.18,116.62,1262268,XLV
2021-01-15 00:00:00+00:00,35,43,17692,116.77,117.24,115.83,117.21,3167685,XLV
2021-01-19 00:00:00+00:00,35,43,17692,117.61,118.23,117.23,118.0,1934091,XLV
2021-01-20 00:00:00+00:00,35,43,17692,118.37,118.95,117.34,118.95,1438340,XLV
2021-01-21 00:00:00+00:00,35,43,17692,119.0,119.09,117.55,117.92,2375243,XLV
2021-01-22 00:00:00+00:00,35,43,17692,117.77,118.25,117.36,117.46,928254,XLV
2021-01-25 00:00:00+00:00,35,43,17692,117.77,118.42,117.29,117.87,2523366,XLV
2021-01-26 00:00:00+00:00,35,43,17692,118.05,119.18,117.28,117.4,1140156,XLV
2021-01-27 00:00:00+00:00,35,43,17692,117.18,118.46,113.3,114.4,3124180,XLV
2021-01-28 00:00:00+00:00,35,43,17692,113.63,117.465,113.63,116.5,4196286,XLV
2021-01-29 00:00:00+00:00,35,43,17692,115.46,116.66,114.1,115.03,3097428,XLV
2021-02-01 00:00:00+00:00,35,43,17692,115.83,117.19,115.29,116.0,4352970,XLV
2021-02-02 00:00:00+00:00,35,43,17692,116.13,116.945,115.77,115.8,5711003,XLV
2021-02-03 00:00:00+00:00,35,43,17692,115.79,116.63,114.53,115.1,5385804,XLV
2021-02-04 00:00:00+00:00,35,43,17692,114.92,115.93,114.72,115.88,4024614,XLV
2021-02-05 00:00:00+00:00,35,43,17692,115.88,116.43,115.395,115.5,1140093,XLV
2021-02-08 00:00:00+00:00,35,43,17692,115.98,116.24,115.47,116.0,2840485,XLV
2021-02-09 00:00:00+00:00,35,43,17692,115.71,116.08,115.69,115.98,1054008,XLV
2021-02-10 00:00:00+00:00,35,43,17692,116.18,116.83,115.8,116.3,1392907,XLV
2021-02-11 00:00:00+00:00,35,43,17692,116.45,116.7,115.88,116.48,1004490,XLV
2021-02-12 00:00:00+00:00,35,43,17692,116.41,117.5,116.03,117.01,1350446,XLV
2021-02-16 00:00:00+00:00,35,43,17692,117.62,118.0,115.74,116.34,2101693,XLV
2021-02-17 00:00:00+00:00,35,43,17692,115.92,116.6,115.605,116.41,1166442,XLV
2021-02-18 00:00:00+00:00,35,43,17692,116.25,116.77,115.33,115.7,3233883,XLV
2021-02-19 00:00:00+00:00,35,43,17692,115.81,115.99,114.32,114.87,1965015,XLV
2021-02-22 00:00:00+00:00,35,43,17692,114.14,114.485,113.12,114.1,1469095,XLV
2021-02-23 00:00:00+00:00,35,43,17692,113.73,114.76,113.38,113.95,1342875,XLV
2021-02-24 00:00:00+00:00,35,43,17692,114.0,115.36,113.71,115.05,1927271,XLV
2021-02-25 00:00:00+00:00,35,43,17692,115.34,115.34,113.02,113.18,3465982,XLV
