ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-09 00:00:00+00:00,35,43,17676,83.66,84.45,82.17,82.31,5348819,XLE
2024-01-10 00:00:00+00:00,35,43,17676,82.66,82.69,81.23,81.47,4442160,XLE
2024-01-11 00:00:00+00:00,35,43,17676,81.77,82.25,81.43,82.23,5192716,XLE
2024-01-12 00:00:00+00:00,35,43,17676,82.39,83.34,82.185,82.68,5041318,XLE
2024-01-16 00:00:00+00:00,35,43,17676,82.56,82.79,80.67,80.8,4940792,XLE
2024-01-17 00:00:00+00:00,35,43,17676,80.5,80.84,79.71,80.27,5501125,XLE
2024-01-18 00:00:00+00:00,35,43,17676,80.15,80.33,78.99,79.7,4989271,XLE
2024-01-19 00:00:00+00:00,35,43,17676,79.89,80.22,79.59,80.09,5339832,XLE
2024-01-22 00:00:00+00:00,35,43,17676,79.86,80.64,79.49,80.55,4603114,XLE
2024-01-23 00:00:00+00:00,35,43,17676,80.57,81.29,79.99,80.73,3339937,XLE
2024-01-24 00:00:00+00:00,35,43,17676,80.91,81.84,80.68,81.83,4066730,XLE
2024-01-25 00:00:00+00:00,35,43,17676,81.87,83.74,81.87,83.51,5674463,XLE
2024-01-26 00:00:00+00:00,35,43,17676,83.7,84.28,82.925,84.22,4754849,XLE
2024-01-29 00:00:00+00:00,35,43,17676,84.23,84.41,83.25,84.07,4683852,XLE
2024-01-30 00:00:00+00:00,35,43,17676,84.0,85.02,82.99,84.65,6040594,XLE
2024-01-31 00:00:00+00:00,35,43,17676,84.57,85.16,83.19,83.4,5456092,XLE
2024-02-01 00:00:00+00:00,35,43,17676,83.23,84.3,82.635,83.43,6484703,XLE
2024-02-02 00:00:00+00:00,35,43,17676,83.5,84.3,82.82,83.55,5411822,XLE
2024-02-05 00:00:00+00:00,35,43,17676,83.31,83.8,82.405,83.21,4746964,XLE
2024-02-06 00:00:00+00:00,35,43,17676,83.4,84.4,83.21,83.58,3520188,XLE
2024-02-07 00:00:00+00:00,35,43,17676,83.7,84.18,83.07,83.7,3042936,XLE
2024-02-08 00:00:00+00:00,35,43,17676,83.34,84.915,83.16,84.6,4949397,XLE
2024-02-09 00:00:00+00:00,35,43,17676,84.5,85.13,83.23,83.4,4964098,XLE
2024-02-12 00:00:00+00:00,35,43,17676,83.53,84.47,83.34,84.17,3421650,XLE
2024-02-13 00:00:00+00:00,35,43,17676,84.22,84.66,82.84,83.38,4853978,XLE
2024-02-14 00:00:00+00:00,35,43,17676,83.59,84.24,82.86,83.46,4390118,XLE
2024-02-15 00:00:00+00:00,35,43,17676,83.67,85.85,82.81,85.59,6745947,XLE
2024-02-16 00:00:00+00:00,35,43,17676,85.28,86.24,85.17,85.55,3697282,XLE
2024-02-20 00:00:00+00:00,35,43,17676,85.7,85.71,84.69,84.95,4085330,XLE
2024-02-21 00:00:00+00:00,35,43,17676,84.61,86.46,84.53,86.17,3742683,XLE
2024-02-22 00:00:00+00:00,35,43,17676,86.39,86.89,85.42,86.3,5746348,XLE
2024-02-23 00:00:00+00:00,35,43,17676,86.19,86.23,85.15,85.94,4289971,XLE
2024-02-26 00:00:00+00:00,35,43,17676,85.97,86.82,85.43,86.03,3278816,XLE
2024-02-27 00:00:00+00:00,35,43,17676,86.15,86.7,85.45,85.83,3629365,XLE
2024-02-28 00:00:00+00:00,35,43,17676,85.79,86.65,85.34,85.7,4004795,XLE
2024-02-29 00:00:00+00:00,35,43,17676,85.83,86.42,85.47,86.2,4987209,XLE
2024-03-01 00:00:00+00:00,35,43,17676,86.1,87.54,86.1,87.2,4450668,XLE
2024-03-04 00:00:00+00:00,35,43,17676,87.16,87.32,86.06,86.27,4425049,XLE
2024-03-05 00:00:00+00:00,35,43,17676,86.82,87.41,85.85,86.76,4998724,XLE
