ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-11-07 00:00:00+00:00,35,43,6954,182.35,182.65,181.47,182.52,1781545,GLD
2023-11-08 00:00:00+00:00,35,43,6954,182.45,182.47,180.57,180.83,1764545,GLD
2023-11-09 00:00:00+00:00,35,43,6954,180.63,182.28,180.36,181.62,1784472,GLD
2023-11-10 00:00:00+00:00,35,43,6954,181.33,181.43,179.24,180.0,1648663,GLD
2023-11-13 00:00:00+00:00,35,43,6954,179.71,180.73,179.11,180.4,1726944,GLD
2023-11-14 00:00:00+00:00,35,43,6954,180.37,182.73,179.53,181.95,2422792,GLD
2023-11-15 00:00:00+00:00,35,43,6954,182.78,183.14,181.3,181.75,1554174,GLD
2023-11-16 00:00:00+00:00,35,43,6954,182.33,184.32,181.9,183.82,2072107,GLD
2023-11-17 00:00:00+00:00,35,43,6954,184.17,184.81,183.45,183.67,1080125,GLD
2023-11-20 00:00:00+00:00,35,43,6954,183.33,183.65,182.225,183.65,1464399,GLD
2023-11-21 00:00:00+00:00,35,43,6954,184.43,186.11,184.0,185.45,2211570,GLD
2023-11-22 00:00:00+00:00,35,43,6954,185.43,185.72,184.28,184.71,1362175,GLD
2023-11-24 00:00:00+00:00,35,43,6954,184.78,185.75,184.78,185.4,929742,GLD
2023-11-27 00:00:00+00:00,35,43,6954,186.55,186.92,185.93,186.9,1814531,GLD
2023-11-28 00:00:00+00:00,35,43,6954,186.87,189.55,186.5,189.44,2731558,GLD
2023-11-29 00:00:00+00:00,35,43,6954,189.38,189.99,188.68,189.55,1936447,GLD
2023-11-30 00:00:00+00:00,35,43,6954,189.16,189.56,188.28,189.12,2032281,GLD
2023-12-01 00:00:00+00:00,35,43,6954,189.68,192.39,188.53,192.06,4375133,GLD
2023-12-04 00:00:00+00:00,35,43,6954,191.89,192.55,187.26,188.54,4790489,GLD
2023-12-05 00:00:00+00:00,35,43,6954,188.56,188.65,186.31,187.09,2076562,GLD
2023-12-06 00:00:00+00:00,35,43,6954,187.95,188.46,187.28,187.93,1526992,GLD
2023-12-07 00:00:00+00:00,35,43,6954,188.42,189.11,187.26,187.95,1876857,GLD
2023-12-08 00:00:00+00:00,35,43,6954,188.03,188.26,184.9,185.77,2516576,GLD
2023-12-11 00:00:00+00:00,35,43,6954,185.04,185.07,183.16,183.81,2314580,GLD
2023-12-12 00:00:00+00:00,35,43,6954,183.91,185.05,183.27,183.77,1416032,GLD
2023-12-13 00:00:00+00:00,35,43,6954,183.57,188.44,183.38,188.44,3397795,GLD
2023-12-14 00:00:00+00:00,35,43,6954,188.76,189.82,187.79,188.7,2429248,GLD
2023-12-15 00:00:00+00:00,35,43,6954,189.21,189.5,186.83,187.08,2871573,GLD
2023-12-18 00:00:00+00:00,35,43,6954,187.64,188.49,187.12,187.94,1244280,GLD
2023-12-19 00:00:00+00:00,35,43,6954,187.93,189.72,187.75,189.17,1813016,GLD
2023-12-20 00:00:00+00:00,35,43,6954,189.2,189.3,187.93,188.27,1694863,GLD
2023-12-21 00:00:00+00:00,35,43,6954,188.73,190.43,188.4,190.19,1308022,GLD
2023-12-22 00:00:00+00:00,35,43,6954,190.17,191.87,190.07,190.24,1819395,GLD
2023-12-26 00:00:00+00:00,35,43,6954,190.95,191.75,190.4,191.46,1533211,GLD
2023-12-27 00:00:00+00:00,35,43,6954,191.61,193.19,191.1,192.75,1852132,GLD
