ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-25 00:00:00+00:00,35,43,10038,113.48,114.85,113.48,114.68,4186042,LQD
2022-04-26 00:00:00+00:00,35,43,10038,114.99,115.3,114.42,114.42,5134016,LQD
2022-04-27 00:00:00+00:00,35,43,10038,114.6,114.81,113.46,113.46,3602172,LQD
2022-04-28 00:00:00+00:00,35,43,10038,114.02,114.02,112.97,113.86,3414222,LQD
2022-04-29 00:00:00+00:00,35,43,10038,113.64,113.64,112.31,112.31,3716631,LQD
2022-05-02 00:00:00+00:00,35,43,10038,112.35,112.35,111.23,112.0,3359473,LQD
2022-05-03 00:00:00+00:00,35,43,10038,112.13,113.34,112.13,112.39,4232796,LQD
2022-05-04 00:00:00+00:00,35,43,10038,112.4,113.91,111.78,113.23,4757603,LQD
2022-05-05 00:00:00+00:00,35,43,10038,113.34,113.34,110.9,112.0,5187512,LQD
2022-05-06 00:00:00+00:00,35,43,10038,111.05,111.52,110.61,110.64,2349747,LQD
2022-05-09 00:00:00+00:00,35,43,10038,110.15,111.31,109.95,111.12,2384419,LQD
2022-05-10 00:00:00+00:00,35,43,10038,111.48,112.35,111.48,111.5,4445301,LQD
2022-05-11 00:00:00+00:00,35,43,10038,111.85,112.455,111.04,112.2,5016007,LQD
2022-05-12 00:00:00+00:00,35,43,10038,112.95,112.95,112.16,112.24,4714462,LQD
2022-05-13 00:00:00+00:00,35,43,10038,112.17,112.17,111.415,111.65,2527517,LQD
2022-05-16 00:00:00+00:00,35,43,10038,112.26,112.31,111.72,111.8,2505435,LQD
2022-05-17 00:00:00+00:00,35,43,10038,111.8,111.8,110.95,111.09,3492556,LQD
2022-05-18 00:00:00+00:00,35,43,10038,111.58,111.99,110.65,111.99,3670728,LQD
2022-05-19 00:00:00+00:00,35,43,10038,112.27,112.61,111.71,111.94,2885799,LQD
2022-05-20 00:00:00+00:00,35,43,10038,112.15,112.45,111.95,112.45,2186618,LQD
2022-05-23 00:00:00+00:00,35,43,10038,112.31,112.51,111.78,112.0,2454243,LQD
2022-05-24 00:00:00+00:00,35,43,10038,112.12,113.605,112.12,113.59,2918880,LQD
2022-05-25 00:00:00+00:00,35,43,10038,113.51,114.675,113.51,114.66,3408118,LQD
2022-05-26 00:00:00+00:00,35,43,10038,115.24,115.26,114.43,114.69,3751478,LQD
2022-05-27 00:00:00+00:00,35,43,10038,115.16,115.66,114.87,115.29,1495674,LQD
2022-05-31 00:00:00+00:00,35,43,10038,115.17,115.17,113.71,114.44,2925351,LQD
2022-06-01 00:00:00+00:00,35,43,10038,114.63,114.9,113.09,113.5,2947510,LQD
2022-06-02 00:00:00+00:00,35,43,10038,113.73,113.79,112.895,113.55,2087795,LQD
2022-06-03 00:00:00+00:00,35,43,10038,112.63,113.6,112.63,113.49,2209043,LQD
2022-06-06 00:00:00+00:00,35,43,10038,112.93,113.19,112.31,112.41,2475142,LQD
2022-06-07 00:00:00+00:00,35,43,10038,112.3,113.29,112.3,112.99,1730963,LQD
2022-06-08 00:00:00+00:00,35,43,10038,112.76,113.09,112.3,112.3,1638464,LQD
2022-06-09 00:00:00+00:00,35,43,10038,112.21,112.34,111.42,111.53,4917479,LQD
2022-06-10 00:00:00+00:00,35,43,10038,111.78,111.92,109.86,110.52,6973313,LQD
2022-06-13 00:00:00+00:00,35,43,10038,109.96,109.96,107.1,107.93,5389362,LQD
2022-06-14 00:00:00+00:00,35,43,10038,108.03,109.0,107.12,107.12,3930479,LQD
2022-06-15 00:00:00+00:00,35,43,10038,108.63,109.59,107.74,109.59,5024735,LQD
2022-06-16 00:00:00+00:00,35,43,10038,108.06,109.77,107.295,109.59,4456444,LQD
2022-06-17 00:00:00+00:00,35,43,10038,109.65,109.71,108.78,109.02,2054104,LQD
2022-06-21 00:00:00+00:00,35,43,10038,109.21,109.42,108.21,108.49,3961878,LQD
2022-06-22 00:00:00+00:00,35,43,10038,109.13,109.67,109.06,109.26,2594018,LQD
2022-06-23 00:00:00+00:00,35,43,10038,109.42,110.805,109.42,109.96,7559763,LQD
2022-06-24 00:00:00+00:00,35,43,10038,109.96,110.655,109.85,110.09,2875517,LQD
2022-06-27 00:00:00+00:00,35,43,10038,110.09,110.09,109.02,109.04,3326383,LQD
2022-06-28 00:00:00+00:00,35,43,10038,112.35,112.35,108.52,109.4,2892329,LQD
2022-06-29 00:00:00+00:00,35,43,10038,109.08,109.71,109.02,109.7,1652042,LQD
2022-06-30 00:00:00+00:00,35,43,10038,109.7,110.9,109.7,110.03,2636009,LQD
2022-07-01 00:00:00+00:00,35,43,10038,110.11,111.48,109.9,111.48,4748729,LQD
2022-07-05 00:00:00+00:00,35,43,10038,111.5,111.5,110.84,111.19,2229287,LQD
2022-07-06 00:00:00+00:00,35,43,10038,111.5,111.57,110.43,110.54,2235022,LQD
2022-07-07 00:00:00+00:00,35,43,10038,110.05,111.12,110.05,110.45,2739611,LQD
2022-07-08 00:00:00+00:00,35,43,10038,110.53,110.53,109.7,110.41,4990885,LQD
2022-07-11 00:00:00+00:00,35,43,10038,113.66,113.66,110.5,110.65,1451354,LQD
2022-07-12 00:00:00+00:00,35,43,10038,110.72,111.76,110.66,110.66,2459067,LQD
2022-07-13 00:00:00+00:00,35,43,10038,110.81,111.78,109.07,111.75,4121977,LQD
2022-07-14 00:00:00+00:00,35,43,10038,111.08,111.2,110.095,111.04,3599062,LQD
2022-07-15 00:00:00+00:00,35,43,10038,111.43,112.045,110.86,111.5,2701003,LQD
2022-07-18 00:00:00+00:00,35,43,10038,111.59,111.89,110.6,110.6,4082254,LQD
2022-07-19 00:00:00+00:00,35,43,10038,111.05,111.465,110.83,111.36,2009038,LQD
2022-07-20 00:00:00+00:00,35,43,10038,112.0,112.0,111.16,111.25,2325431,LQD
2022-07-21 00:00:00+00:00,35,43,10038,111.15,112.77,111.15,112.7,6195082,LQD
2022-07-22 00:00:00+00:00,35,43,10038,113.67,114.24,113.14,113.62,2249057,LQD
2022-07-25 00:00:00+00:00,35,43,10038,113.5,113.5,112.4,112.84,5930478,LQD
2022-07-26 00:00:00+00:00,35,43,10038,113.02,113.11,112.6,112.77,3680215,LQD
2022-07-27 00:00:00+00:00,35,43,10038,113.16,114.04,113.13,113.29,2674608,LQD
2022-07-28 00:00:00+00:00,35,43,10038,114.26,114.51,113.99,114.34,4740884,LQD
2022-07-29 00:00:00+00:00,35,43,10038,114.12,115.75,113.97,114.72,3426620,LQD
2022-08-01 00:00:00+00:00,35,43,10038,114.31,115.45,114.26,115.2,3810990,LQD
2022-08-02 00:00:00+00:00,35,43,10038,114.88,115.6,113.075,113.5,3104534,LQD
2022-08-03 00:00:00+00:00,35,43,10038,113.89,114.41,112.88,114.39,2941959,LQD
2022-08-04 00:00:00+00:00,35,43,10038,114.39,115.25,113.92,114.8,2662786,LQD
2022-08-05 00:00:00+00:00,35,43,10038,114.57,114.57,112.32,113.02,2640295,LQD
2022-08-08 00:00:00+00:00,35,43,10038,113.02,113.94,113.02,113.47,2874963,LQD
2022-08-09 00:00:00+00:00,35,43,10038,113.47,113.79,112.83,113.01,1632703,LQD
2022-08-10 00:00:00+00:00,35,43,10038,114.1,114.31,112.95,114.03,3646689,LQD
2022-08-11 00:00:00+00:00,35,43,10038,114.03,114.975,112.88,113.06,3343853,LQD
2022-08-12 00:00:00+00:00,35,43,10038,113.4,114.4,113.27,114.4,2613474,LQD
2022-08-15 00:00:00+00:00,35,43,10038,117.67,117.67,114.14,114.14,2301183,LQD
2022-08-16 00:00:00+00:00,35,43,10038,114.16,114.16,113.13,113.72,2700087,LQD
2022-08-17 00:00:00+00:00,35,43,10038,113.72,113.72,112.04,112.1,3463639,LQD
2022-08-18 00:00:00+00:00,35,43,10038,112.84,113.32,112.67,112.67,2212570,LQD
2022-08-19 00:00:00+00:00,35,43,10038,112.46,112.89,111.35,111.49,5025338,LQD
2022-08-22 00:00:00+00:00,35,43,10038,111.6,111.6,110.54,110.99,2042071,LQD
2022-08-23 00:00:00+00:00,35,43,10038,111.0,111.49,110.62,111.18,2092418,LQD
2022-08-24 00:00:00+00:00,35,43,10038,110.97,110.97,110.34,110.34,3112599,LQD
2022-08-25 00:00:00+00:00,35,43,10038,111.15,112.03,110.64,111.82,3632596,LQD
2022-08-26 00:00:00+00:00,35,43,10038,108.42,111.74,108.42,111.12,2442837,LQD
2022-08-29 00:00:00+00:00,35,43,10038,110.88,110.91,109.69,110.39,3918556,LQD
2022-08-30 00:00:00+00:00,35,43,10038,110.27,110.791,109.86,110.32,2819007,LQD
2022-08-31 00:00:00+00:00,35,43,10038,110.32,110.43,109.04,109.04,3945447,LQD
2022-09-01 00:00:00+00:00,35,43,10038,108.87,108.92,107.35,108.17,9780394,LQD
2022-09-02 00:00:00+00:00,35,43,10038,108.31,109.235,108.02,108.39,2440798,LQD
2022-09-06 00:00:00+00:00,35,43,10038,105.15,108.39,105.15,106.89,3315008,LQD
2022-09-07 00:00:00+00:00,35,43,10038,107.0,108.48,106.92,108.2,3679363,LQD
2022-09-08 00:00:00+00:00,35,43,10038,108.48,108.78,108.0,108.0,2223463,LQD
2022-09-09 00:00:00+00:00,35,43,10038,108.01,108.98,108.01,108.43,2430324,LQD
2022-09-12 00:00:00+00:00,35,43,10038,108.58,109.02,107.9,107.9,1970583,LQD
2022-09-13 00:00:00+00:00,35,43,10038,108.42,108.7,106.9,107.32,2617246,LQD
2022-09-14 00:00:00+00:00,35,43,10038,107.09,108.06,107.09,107.31,3529984,LQD
2022-09-15 00:00:00+00:00,35,43,10038,107.87,107.87,107.21,107.3,2062378,LQD
2022-09-16 00:00:00+00:00,35,43,10038,107.35,107.69,106.73,107.02,2339187,LQD
2022-09-19 00:00:00+00:00,35,43,10038,106.64,107.38,106.35,107.38,4007222,LQD
2022-09-20 00:00:00+00:00,35,43,10038,107.24,107.24,106.07,106.22,4432040,LQD
2022-09-21 00:00:00+00:00,35,43,10038,106.47,106.89,105.6,106.6,2947505,LQD
2022-09-22 00:00:00+00:00,35,43,10038,106.56,106.56,104.38,104.38,2839491,LQD
2022-09-23 00:00:00+00:00,35,43,10038,105.11,105.11,103.91,104.82,3402371,LQD
2022-09-26 00:00:00+00:00,35,43,10038,104.28,104.7,102.56,102.56,4364001,LQD
2022-09-27 00:00:00+00:00,35,43,10038,103.69,103.69,101.17,101.7,6727427,LQD
2022-09-28 00:00:00+00:00,35,43,10038,101.39,103.58,101.35,103.2,7272763,LQD
2022-09-29 00:00:00+00:00,35,43,10038,102.51,102.78,101.76,102.65,6210850,LQD
2022-09-30 00:00:00+00:00,35,43,10038,102.71,103.55,102.2,102.65,4268313,LQD
2022-10-03 00:00:00+00:00,35,43,10038,102.35,104.84,102.19,103.99,5312909,LQD
2022-10-04 00:00:00+00:00,35,43,10038,105.5,105.5,104.36,104.63,3963943,LQD
2022-10-05 00:00:00+00:00,35,43,10038,104.47,104.47,102.955,104.12,4772924,LQD
2022-10-06 00:00:00+00:00,35,43,10038,103.51,103.94,103.2,103.53,4501275,LQD
2022-10-07 00:00:00+00:00,35,43,10038,103.41,103.5,102.22,102.3,3205644,LQD
2022-10-10 00:00:00+00:00,35,43,10038,102.52,102.52,101.09,101.48,1318075,LQD
2022-10-11 00:00:00+00:00,35,43,10038,101.74,102.16,101.05,101.3,5229284,LQD
2022-10-12 00:00:00+00:00,35,43,10038,101.29,101.48,100.83,101.17,3697005,LQD
2022-10-13 00:00:00+00:00,35,43,10038,100.99,101.63,99.15,101.5,4514200,LQD
2022-10-14 00:00:00+00:00,35,43,10038,101.73,102.17,100.01,100.35,3922789,LQD
2022-10-17 00:00:00+00:00,35,43,10038,100.9,101.66,100.79,100.86,2841730,LQD
2022-10-18 00:00:00+00:00,35,43,10038,101.29,101.8,100.51,101.8,4234469,LQD
2022-10-19 00:00:00+00:00,35,43,10038,101.0,101.0,99.94,100.51,4436673,LQD
2022-10-20 00:00:00+00:00,35,43,10038,99.93,100.36,99.1,99.51,4813251,LQD
2022-10-21 00:00:00+00:00,35,43,10038,98.75,99.65,98.23,99.65,3623207,LQD
2022-10-24 00:00:00+00:00,35,43,10038,99.49,99.98,98.83,99.98,6962287,LQD
2022-10-25 00:00:00+00:00,35,43,10038,99.6,101.31,99.6,100.4,4077738,LQD
