ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-15 00:00:00+00:00,35,43,17684,70.46,70.99,70.31,70.81,2377968,XLP
2021-07-16 00:00:00+00:00,35,43,17684,70.97,71.31,70.9,71.22,2057249,XLP
2021-07-19 00:00:00+00:00,35,43,17684,70.77,71.26,70.2,71.12,4197098,XLP
2021-07-20 00:00:00+00:00,35,43,17684,70.94,71.54,70.66,71.0,4193311,XLP
2021-07-21 00:00:00+00:00,35,43,17684,71.14,71.235,70.61,70.89,2223621,XLP
2021-07-22 00:00:00+00:00,35,43,17684,70.6,70.74,70.11,70.48,2385501,XLP
2021-07-23 00:00:00+00:00,35,43,17684,70.67,71.485,70.47,71.4,2457167,XLP
2021-07-26 00:00:00+00:00,35,43,17684,71.13,71.62,71.12,71.51,1844383,XLP
2021-07-27 00:00:00+00:00,35,43,17684,71.25,71.97,71.25,71.5,3293239,XLP
2021-07-28 00:00:00+00:00,35,43,17684,71.65,72.26,70.89,71.05,2646117,XLP
2021-07-29 00:00:00+00:00,35,43,17684,71.25,71.581,71.17,71.58,2366005,XLP
2021-07-30 00:00:00+00:00,35,43,17684,71.16,71.88,71.16,71.45,4058396,XLP
2021-08-02 00:00:00+00:00,35,43,17684,71.52,71.68,71.14,71.21,5285941,XLP
2021-08-03 00:00:00+00:00,35,43,17684,71.46,71.8,71.06,71.8,2263873,XLP
2021-08-04 00:00:00+00:00,35,43,17684,71.49,71.49,70.55,70.75,3859745,XLP
2021-08-05 00:00:00+00:00,35,43,17684,70.61,71.14,70.61,71.14,2594757,XLP
2021-08-06 00:00:00+00:00,35,43,17684,70.87,71.23,70.81,70.9,2625661,XLP
2021-08-09 00:00:00+00:00,35,43,17684,70.92,71.4,70.86,71.4,2310038,XLP
2021-08-10 00:00:00+00:00,35,43,17684,71.19,71.74,71.17,71.73,1970250,XLP
2021-08-11 00:00:00+00:00,35,43,17684,71.74,72.23,71.72,71.95,2558141,XLP
2021-08-12 00:00:00+00:00,35,43,17684,71.96,72.04,71.78,71.96,1554952,XLP
2021-08-13 00:00:00+00:00,35,43,17684,71.98,72.6,71.9,72.45,3536532,XLP
2021-08-16 00:00:00+00:00,35,43,17684,72.45,72.95,72.375,72.85,2390512,XLP
2021-08-17 00:00:00+00:00,35,43,17684,72.82,73.24,72.63,72.88,7586603,XLP
2021-08-18 00:00:00+00:00,35,43,17684,72.85,72.94,72.0,72.1,3292530,XLP
2021-08-19 00:00:00+00:00,35,43,17684,71.7,72.85,71.63,72.85,3769791,XLP
2021-08-20 00:00:00+00:00,35,43,17684,72.39,73.13,72.36,73.13,3652464,XLP
2021-08-23 00:00:00+00:00,35,43,17684,72.82,72.89,72.505,72.59,2059168,XLP
2021-08-24 00:00:00+00:00,35,43,17684,72.6,72.6,71.885,72.0,2314236,XLP
