ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-14 00:00:00+00:00,35,43,15925,123.95,124.23,123.92,124.22,329121,TIP
2020-07-15 00:00:00+00:00,35,43,15925,123.85,124.07,123.84,123.96,281254,TIP
2020-07-16 00:00:00+00:00,35,43,15925,124.09,124.171,124.0,124.11,175374,TIP
2020-07-17 00:00:00+00:00,35,43,15925,124.25,124.36,124.19,124.36,228002,TIP
2020-07-20 00:00:00+00:00,35,43,15925,124.85,124.85,124.451,124.53,545040,TIP
2020-07-21 00:00:00+00:00,35,43,15925,124.6,124.86,124.6,124.81,281227,TIP
2020-07-22 00:00:00+00:00,35,43,15925,125.0,125.13,124.75,124.75,479862,TIP
2020-07-23 00:00:00+00:00,35,43,15925,125.03,125.5,124.735,125.5,309058,TIP
2020-07-24 00:00:00+00:00,35,43,15925,124.88,124.975,124.805,124.84,637386,TIP
2020-07-27 00:00:00+00:00,35,43,15925,125.54,125.54,124.785,124.84,557532,TIP
2020-07-28 00:00:00+00:00,35,43,15925,124.85,125.08,124.85,125.07,215906,TIP
2020-07-29 00:00:00+00:00,35,43,15925,125.11,125.38,125.05,125.05,249012,TIP
2020-07-30 00:00:00+00:00,35,43,15925,125.36,125.75,125.345,125.75,214581,TIP
2020-07-31 00:00:00+00:00,35,43,15925,125.54,125.97,125.37,125.87,514669,TIP
2020-08-03 00:00:00+00:00,35,43,15925,124.6,126.03,124.01,126.03,1242729,TIP
2020-08-04 00:00:00+00:00,35,43,15925,126.19,127.0,126.14,127.0,486660,TIP
2020-08-05 00:00:00+00:00,35,43,15925,126.32,126.5,126.25,126.5,260949,TIP
2020-08-06 00:00:00+00:00,35,43,15925,126.47,126.87,126.435,126.73,453597,TIP
2020-08-07 00:00:00+00:00,35,43,15925,126.53,126.6,126.11,126.17,1521320,TIP
2020-08-10 00:00:00+00:00,35,43,15925,126.4,126.65,125.88,126.65,521352,TIP
2020-08-11 00:00:00+00:00,35,43,15925,125.84,125.84,125.2,125.2,549274,TIP
2020-08-12 00:00:00+00:00,35,43,15925,125.66,125.94,125.4,125.4,352750,TIP
2020-08-13 00:00:00+00:00,35,43,15925,125.9,126.049,125.45,125.45,322855,TIP
2020-08-14 00:00:00+00:00,35,43,15925,125.5,125.52,125.0,125.2,491737,TIP
2020-08-17 00:00:00+00:00,35,43,15925,125.29,125.639,125.0,125.55,385948,TIP
2020-08-18 00:00:00+00:00,35,43,15925,125.72,126.13,125.72,126.12,365126,TIP
2020-08-19 00:00:00+00:00,35,43,15925,126.35,126.505,125.7,125.74,571522,TIP
2020-08-20 00:00:00+00:00,35,43,15925,125.86,125.99,125.33,125.62,545478,TIP
2020-08-21 00:00:00+00:00,35,43,15925,125.78,126.08,125.715,126.08,657816,TIP
2020-08-24 00:00:00+00:00,35,43,15925,126.04,126.47,126.04,126.33,500230,TIP
2020-08-25 00:00:00+00:00,35,43,15925,126.33,126.5,125.91,126.5,505133,TIP
2020-08-26 00:00:00+00:00,35,43,15925,126.45,126.73,126.16,126.73,230593,TIP
2020-08-27 00:00:00+00:00,35,43,15925,126.51,126.51,125.915,126.2,366494,TIP
2020-08-28 00:00:00+00:00,35,43,15925,126.1,126.6,126.0,126.0,424689,TIP
2020-08-31 00:00:00+00:00,35,43,15925,126.41,127.145,126.41,126.98,1126133,TIP
2020-09-01 00:00:00+00:00,35,43,15925,127.3,127.32,126.83,127.32,1844212,TIP
2020-09-02 00:00:00+00:00,35,43,15925,127.03,127.5,126.958,127.5,833250,TIP
2020-09-03 00:00:00+00:00,35,43,15925,127.06,127.1,126.56,126.66,1516791,TIP
2020-09-04 00:00:00+00:00,35,43,15925,127.0,127.18,126.0,126.27,675295,TIP
2020-09-08 00:00:00+00:00,35,43,15925,126.31,126.81,126.0,126.45,910562,TIP
2020-09-09 00:00:00+00:00,35,43,15925,126.36,126.81,126.33,126.46,544183,TIP
2020-09-10 00:00:00+00:00,35,43,15925,126.46,126.84,125.91,126.51,410520,TIP
2020-09-11 00:00:00+00:00,35,43,15925,126.5,126.67,126.19,126.5,652281,TIP
2020-09-14 00:00:00+00:00,35,43,15925,126.36,126.6,126.08,126.08,347204,TIP
2020-09-15 00:00:00+00:00,35,43,15925,126.66,126.66,126.4,126.51,502248,TIP
2020-09-16 00:00:00+00:00,35,43,15925,126.59,126.81,126.4,126.4,728900,TIP
2020-09-17 00:00:00+00:00,35,43,15925,126.5,126.62,126.26,126.55,598843,TIP
2020-09-18 00:00:00+00:00,35,43,15925,126.61,126.85,126.46,126.54,379545,TIP
