ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-24 00:00:00+00:00,35,43,17024,96.0,99.57,96.0,98.3,2212303,VNQ
2020-02-25 00:00:00+00:00,35,43,17024,98.44,98.61,95.29,95.79,2186273,VNQ
2020-02-26 00:00:00+00:00,35,43,17024,95.31,96.45,94.01,94.43,2122273,VNQ
2020-02-27 00:00:00+00:00,35,43,17024,94.52,94.52,89.0,89.25,3399213,VNQ
2020-02-28 00:00:00+00:00,35,43,17024,88.62,88.87,84.7,87.74,5727484,VNQ
2020-03-02 00:00:00+00:00,35,43,17024,87.77,91.07,87.0,90.96,3137277,VNQ
2020-03-03 00:00:00+00:00,35,43,17024,91.1,93.3,90.1,90.5,3440783,VNQ
2020-03-04 00:00:00+00:00,35,43,17024,92.96,94.47,92.15,94.2,3506970,VNQ
2020-03-05 00:00:00+00:00,35,43,17024,94.08,94.08,91.16,91.95,1812046,VNQ
2020-03-06 00:00:00+00:00,35,43,17024,92.0,92.26,87.79,90.59,2051205,VNQ
2020-03-09 00:00:00+00:00,35,43,17024,88.0,89.22,82.61,82.61,2698689,VNQ
2020-03-10 00:00:00+00:00,35,43,17024,86.0,86.61,81.84,86.54,2744025,VNQ
2020-03-11 00:00:00+00:00,35,43,17024,86.0,86.0,80.54,82.0,3818436,VNQ
2020-03-12 00:00:00+00:00,35,43,17024,80.0,80.0,72.32,73.22,3499620,VNQ
2020-03-13 00:00:00+00:00,35,43,17024,74.0,79.66,73.02,79.0,3771979,VNQ
2020-03-16 00:00:00+00:00,35,43,17024,77.1,77.1,65.25,66.14,2915008,VNQ
2020-03-17 00:00:00+00:00,35,43,17024,67.49,70.5,64.44,67.34,2065870,VNQ
2020-03-18 00:00:00+00:00,35,43,17024,66.0,67.42,60.5,63.2,4382101,VNQ
2020-03-19 00:00:00+00:00,35,43,17024,62.88,64.24,60.0,61.06,4364723,VNQ
2020-03-20 00:00:00+00:00,35,43,17024,65.0,65.19,59.08,59.08,5002199,VNQ
2020-03-23 00:00:00+00:00,35,43,17024,59.08,61.6,55.59,58.0,3935975,VNQ
2020-03-24 00:00:00+00:00,35,43,17024,58.88,62.5,58.58,62.5,3776549,VNQ
2020-03-25 00:00:00+00:00,35,43,17024,61.0,68.75,60.0,65.35,3331064,VNQ
2020-03-26 00:00:00+00:00,35,43,17024,65.37,70.25,63.95,69.79,3068454,VNQ
2020-03-27 00:00:00+00:00,35,43,17024,67.99,71.83,67.4,69.73,2664697,VNQ
2020-03-30 00:00:00+00:00,35,43,17024,71.0,71.83,68.44,71.3,2309803,VNQ
2020-03-31 00:00:00+00:00,35,43,17024,71.0,71.59,67.95,68.15,3058423,VNQ
2020-04-01 00:00:00+00:00,35,43,17024,67.3,67.4,63.9,65.26,3801760,VNQ
2020-04-02 00:00:00+00:00,35,43,17024,65.26,66.83,64.05,65.38,2440278,VNQ
2020-04-03 00:00:00+00:00,35,43,17024,65.0,65.83,63.27,64.53,2091593,VNQ
2020-04-06 00:00:00+00:00,35,43,17024,65.55,69.69,65.55,69.69,2102598,VNQ
2020-04-07 00:00:00+00:00,35,43,17024,70.0,73.3,69.23,69.85,1200363,VNQ
2020-04-08 00:00:00+00:00,35,43,17024,70.0,75.25,70.0,75.25,3231395,VNQ
2020-04-09 00:00:00+00:00,35,43,17024,75.0,79.98,72.0,79.1,2736104,VNQ
2020-04-13 00:00:00+00:00,35,43,17024,78.8,79.74,75.07,76.1,3840235,VNQ
2020-04-14 00:00:00+00:00,35,43,17024,76.7,78.51,76.01,78.06,1756923,VNQ
2020-04-15 00:00:00+00:00,35,43,17024,77.11,77.11,73.83,74.0,1701312,VNQ
2020-04-16 00:00:00+00:00,35,43,17024,74.63,78.0,73.28,78.0,1070014,VNQ
2020-04-17 00:00:00+00:00,35,43,17024,77.0,77.0,75.0,75.69,1761614,VNQ
2020-04-20 00:00:00+00:00,35,43,17024,75.73,75.73,73.2,73.68,1578196,VNQ
2020-04-21 00:00:00+00:00,35,43,17024,73.15,73.3,70.91,72.0,1615105,VNQ
2020-04-22 00:00:00+00:00,35,43,17024,71.96,73.66,71.8,72.98,1466726,VNQ
2020-04-23 00:00:00+00:00,35,43,17024,73.05,73.88,72.19,72.65,1613852,VNQ
2020-04-24 00:00:00+00:00,35,43,17024,72.4,73.73,70.36,72.9,1623097,VNQ
2020-04-27 00:00:00+00:00,35,43,17024,73.0,75.51,73.0,75.24,2007277,VNQ
2020-04-28 00:00:00+00:00,35,43,17024,75.49,77.8,75.49,75.84,1669971,VNQ
2020-04-29 00:00:00+00:00,35,43,17024,74.81,78.05,73.73,77.4,1533309,VNQ
2020-04-30 00:00:00+00:00,35,43,17024,77.0,77.1,74.82,75.3,2214847,VNQ
2020-05-01 00:00:00+00:00,35,43,17024,75.3,75.3,72.77,73.4,1200111,VNQ
2020-05-04 00:00:00+00:00,35,43,17024,73.54,73.54,71.57,73.3,1343752,VNQ
2020-05-05 00:00:00+00:00,35,43,17024,73.6,74.66,73.35,73.61,4918718,VNQ
2020-05-06 00:00:00+00:00,35,43,17024,73.11,74.15,72.1,72.1,1260605,VNQ
2020-05-07 00:00:00+00:00,35,43,17024,73.2,74.295,72.8,73.67,1345368,VNQ
2020-05-08 00:00:00+00:00,35,43,17024,73.75,75.27,73.4,75.27,2273752,VNQ
2020-05-11 00:00:00+00:00,35,43,17024,76.38,76.38,73.51,74.0,1305714,VNQ
2020-05-12 00:00:00+00:00,35,43,17024,73.9,74.58,69.79,70.23,4758864,VNQ
2020-05-13 00:00:00+00:00,35,43,17024,70.54,70.79,68.51,68.82,1621476,VNQ
2020-05-14 00:00:00+00:00,35,43,17024,68.7,69.32,66.271,69.26,1760111,VNQ
2020-05-15 00:00:00+00:00,35,43,17024,68.75,69.04,67.58,68.5,3595842,VNQ
2020-05-18 00:00:00+00:00,35,43,17024,69.48,73.42,69.48,72.5,1533220,VNQ
2020-05-19 00:00:00+00:00,35,43,17024,72.79,72.94,71.7,71.7,1254958,VNQ
2020-05-20 00:00:00+00:00,35,43,17024,72.5,73.27,71.87,72.22,1036383,VNQ
2020-05-21 00:00:00+00:00,35,43,17024,72.53,73.08,71.9,72.23,1252787,VNQ
2020-05-22 00:00:00+00:00,35,43,17024,72.74,73.8,72.28,73.8,1327487,VNQ
2020-05-26 00:00:00+00:00,35,43,17024,74.25,76.75,74.25,76.32,1357799,VNQ
2020-05-27 00:00:00+00:00,35,43,17024,77.0,78.27,75.98,78.0,1302451,VNQ
2020-05-28 00:00:00+00:00,35,43,17024,78.43,78.88,77.575,78.25,1428053,VNQ
2020-05-29 00:00:00+00:00,35,43,17024,78.0,78.15,76.9,77.46,2751048,VNQ
2020-06-01 00:00:00+00:00,35,43,17024,77.46,79.78,76.09,79.3,1783582,VNQ
2020-06-02 00:00:00+00:00,35,43,17024,79.9,80.12,79.03,80.12,1940970,VNQ
2020-06-03 00:00:00+00:00,35,43,17024,80.7,82.8,80.15,82.8,1777133,VNQ
2020-06-04 00:00:00+00:00,35,43,17024,82.45,82.82,80.87,81.56,1137623,VNQ
2020-06-05 00:00:00+00:00,35,43,17024,82.0,86.07,82.0,84.6,1283795,VNQ
2020-06-08 00:00:00+00:00,35,43,17024,83.98,86.97,83.98,86.97,1534934,VNQ
2020-06-09 00:00:00+00:00,35,43,17024,86.19,86.9,84.3,84.91,1390378,VNQ
2020-06-10 00:00:00+00:00,35,43,17024,85.35,85.79,82.4,82.5,1449052,VNQ
