ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-14 00:00:00+00:00,35,43,16658,51.89,51.89,50.34,50.85,1387742,USO
2021-12-15 00:00:00+00:00,35,43,16658,50.8,51.69,50.25,51.69,1247224,USO
2021-12-16 00:00:00+00:00,35,43,16658,51.62,52.46,51.29,51.8,1053722,USO
2021-12-17 00:00:00+00:00,35,43,16658,51.5,51.54,50.365,50.75,1725647,USO
2021-12-20 00:00:00+00:00,35,43,16658,48.56,50.1,47.96,50.03,3129573,USO
2021-12-21 00:00:00+00:00,35,43,16658,49.8,51.605,49.8,51.45,1283961,USO
2021-12-22 00:00:00+00:00,35,43,16658,51.6,52.67,51.15,52.6,1418225,USO
2021-12-23 00:00:00+00:00,35,43,16658,52.23,53.235,52.13,53.01,930849,USO
2021-12-27 00:00:00+00:00,35,43,16658,52.98,54.75,52.27,54.55,1076870,USO
2021-12-28 00:00:00+00:00,35,43,16658,54.52,55.2,54.52,54.6,1128956,USO
2021-12-29 00:00:00+00:00,35,43,16658,54.8,55.67,54.35,55.08,921401,USO
2021-12-30 00:00:00+00:00,35,43,16658,55.05,55.73,54.65,55.0,1759740,USO
2021-12-31 00:00:00+00:00,35,43,16658,55.16,55.17,54.04,54.4,588874,USO
2022-01-03 00:00:00+00:00,35,43,16658,54.69,55.16,53.62,54.89,2352265,USO
2022-01-04 00:00:00+00:00,35,43,16658,55.15,56.05,55.0,55.6,997402,USO
2022-01-05 00:00:00+00:00,35,43,16658,55.38,56.48,55.23,55.51,1036530,USO
2022-01-06 00:00:00+00:00,35,43,16658,55.95,57.33,55.93,56.92,1098215,USO
2022-01-07 00:00:00+00:00,35,43,16658,57.18,57.5,56.37,56.64,3212043,USO
2022-01-10 00:00:00+00:00,35,43,16658,56.55,56.9,55.83,56.25,900553,USO
2022-01-11 00:00:00+00:00,35,43,16658,56.5,58.27,56.5,58.1,1761365,USO
2022-01-12 00:00:00+00:00,35,43,16658,58.28,59.16,58.12,58.96,1248915,USO
2022-01-13 00:00:00+00:00,35,43,16658,59.2,59.2,58.2,58.49,1059346,USO
2022-01-14 00:00:00+00:00,35,43,16658,59.05,60.01,58.66,60.0,1582402,USO
2022-01-18 00:00:00+00:00,35,43,16658,60.4,61.62,60.17,61.55,1957732,USO
2022-01-19 00:00:00+00:00,35,43,16658,61.2,61.9,60.73,60.76,1791084,USO
2022-01-20 00:00:00+00:00,35,43,16658,60.91,62.165,60.16,60.25,1061543,USO
2022-01-21 00:00:00+00:00,35,43,16658,60.3,61.23,60.05,60.5,1040811,USO
2022-01-24 00:00:00+00:00,35,43,16658,61.1,61.2,58.815,60.43,2081855,USO
